0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.386
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.407
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.410
0.000		0.000		0.000		0.000		0.000		0.000		0.404
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.403
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.394
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.385
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.412
0.000		0.000		0.000		0.000		0.000		0.000		0.411
